5.80613604e-01,2.98930899e+01
5.81083265e-01,2.98921383e+01
5.81552927e-01,2.98911862e+01
5.82022591e-01,2.98902335e+01
5.82492256e-01,2.98892803e+01
5.82961922e-01,2.98883266e+01
5.83431590e-01,2.98873724e+01
5.83901260e-01,2.98864178e+01
5.84370931e-01,2.98854628e+01
5.84840603e-01,2.98845074e+01
5.85310277e-01,2.98835517e+01
5.85779952e-01,2.98825956e+01
5.86249628e-01,2.98816393e+01
5.86719306e-01,2.98806827e+01
5.87188985e-01,2.98797259e+01
5.87658666e-01,2.98787688e+01
5.88128348e-01,2.98778116e+01
5.88598031e-01,2.98768543e+01
5.89067716e-01,2.98758969e+01
5.89537402e-01,2.98749394e+01
5.90007090e-01,2.98739819e+01
5.90476778e-01,2.98730243e+01
5.90946468e-01,2.98720668e+01
5.91416160e-01,2.98711093e+01
5.91885853e-01,2.98701519e+01
5.92355547e-01,2.98691946e+01
5.92825242e-01,2.98682375e+01
5.93294939e-01,2.98672805e+01
5.93764637e-01,2.98663237e+01
5.94234336e-01,2.98653672e+01
5.94704037e-01,2.98644109e+01
5.95173738e-01,2.98634549e+01
5.95643442e-01,2.98624993e+01
5.96113146e-01,2.98615440e+01
5.96582852e-01,2.98605891e+01
5.97052559e-01,2.98596346e+01
5.97522267e-01,2.98586805e+01
5.97991976e-01,2.98577269e+01
5.98461687e-01,2.98567739e+01
5.98931399e-01,2.98558213e+01
5.99401112e-01,2.98548693e+01
5.99870826e-01,2.98539179e+01
6.00340541e-01,2.98529671e+01
6.00810258e-01,2.98520170e+01
6.01279976e-01,2.98510675e+01
6.01749695e-01,2.98501187e+01
6.02219415e-01,2.98491707e+01
6.02689137e-01,2.98482234e+01
6.03158859e-01,2.98472769e+01
6.03628583e-01,2.98463312e+01
6.04098308e-01,2.98453863e+01
6.04568034e-01,2.98444423e+01
6.05037762e-01,2.98434992e+01
6.05507490e-01,2.98425570e+01
6.05977220e-01,2.98416157e+01
6.06446950e-01,2.98406754e+01
6.06916682e-01,2.98397361e+01
6.07386415e-01,2.98387978e+01
6.07856149e-01,2.98378605e+01
6.08325884e-01,2.98369243e+01
6.08795621e-01,2.98359892e+01
6.09265358e-01,2.98350551e+01
6.09735097e-01,2.98341222e+01
6.10204836e-01,2.98331904e+01
6.10674577e-01,2.98322598e+01
6.11144319e-01,2.98313304e+01
6.11614061e-01,2.98304022e+01
6.12083805e-01,2.98294752e+01
6.12553550e-01,2.98285495e+01
6.13023296e-01,2.98276250e+01
6.13493044e-01,2.98267018e+01
6.13962792e-01,2.98257799e+01
6.14432541e-01,2.98248593e+01
6.14902291e-01,2.98239401e+01
6.15372043e-01,2.98230223e+01
6.15841795e-01,2.98221057e+01
6.16311548e-01,2.98211906e+01
6.16781303e-01,2.98202769e+01
6.17251058e-01,2.98193646e+01
6.17720815e-01,2.98184538e+01
6.18190572e-01,2.98175443e+01
6.18660331e-01,2.98166364e+01
6.19130090e-01,2.98157299e+01
6.19599851e-01,2.98148249e+01
6.20069612e-01,2.98139213e+01
6.20539375e-01,2.98130193e+01
6.21009138e-01,2.98121188e+01
6.21478903e-01,2.98112198e+01
6.21948668e-01,2.98103224e+01
6.22418435e-01,2.98094265e+01
6.22888202e-01,2.98085322e+01
6.23357971e-01,2.98076394e+01
6.23827740e-01,2.98067482e+01
6.24297510e-01,2.98058585e+01
6.24767282e-01,2.98049704e+01
6.25237054e-01,2.98040840e+01
6.25706827e-01,2.98031991e+01
6.26176601e-01,2.98023158e+01
6.26646377e-01,2.98014341e+01
6.27116153e-01,2.98005540e+01
6.27585930e-01,2.97996755e+01
6.28055708e-01,2.97987986e+01
6.28525487e-01,2.97979233e+01
6.28995267e-01,2.97970496e+01
6.29465048e-01,2.97961776e+01
6.29934829e-01,2.97953071e+01
6.30404612e-01,2.97944383e+01
6.30874396e-01,2.97935710e+01
6.31344180e-01,2.97927054e+01
6.31813966e-01,2.97918414e+01
6.32283752e-01,2.97909789e+01
6.32753540e-01,2.97901181e+01
6.33223328e-01,2.97892589e+01
6.33693117e-01,2.97884012e+01
6.34162907e-01,2.97875451e+01
6.34632698e-01,2.97866906e+01
6.35102490e-01,2.97858377e+01
6.35572283e-01,2.97849863e+01
6.36042077e-01,2.97841365e+01
6.36511872e-01,2.97832882e+01
6.36981667e-01,2.97824415e+01
6.37451464e-01,2.97815963e+01
6.37921261e-01,2.97807526e+01
6.38391059e-01,2.97799104e+01
6.38860859e-01,2.97790697e+01
6.39330659e-01,2.97782305e+01
6.39800460e-01,2.97773928e+01
6.40270261e-01,2.97765565e+01
6.40740064e-01,2.97757217e+01
6.41209868e-01,2.97748883e+01
6.41679672e-01,2.97740563e+01
6.42149478e-01,2.97732257e+01
6.42619284e-01,2.97723966e+01
6.43089091e-01,2.97715688e+01
6.43558899e-01,2.97707423e+01
6.44028708e-01,2.97699173e+01
6.44498518e-01,2.97690935e+01
6.44968329e-01,2.97682710e+01
6.45438140e-01,2.97674499e+01
6.45907953e-01,2.97666300e+01
6.46377766e-01,2.97658113e+01
6.46847580e-01,2.97649939e+01
6.47317395e-01,2.97641777e+01
6.47787211e-01,2.97633627e+01
6.48257028e-01,2.97625489e+01
6.48726846e-01,2.97617362e+01
6.49196664e-01,2.97609246e+01
6.49666484e-01,2.97601142e+01
6.50136304e-01,2.97593048e+01
6.50606126e-01,2.97584965e+01
6.51075948e-01,2.97576893e+01
6.51545771e-01,2.97568830e+01
6.52015595e-01,2.97560778e+01
6.52485419e-01,2.97552735e+01
6.52955245e-01,2.97544702e+01
6.53425072e-01,2.97536678e+01
6.53894899e-01,2.97528663e+01
6.54364728e-01,2.97520657e+01
6.54834557e-01,2.97512659e+01
6.55304387e-01,2.97504669e+01
6.55774218e-01,2.97496687e+01
6.56244050e-01,2.97488713e+01
6.56713883e-01,2.97480746e+01
6.57183716e-01,2.97472786e+01
6.57653551e-01,2.97464833e+01
6.58123387e-01,2.97456887e+01
6.58593223e-01,2.97448947e+01
6.59063060e-01,2.97441012e+01
6.59532898e-01,2.97433084e+01
6.60002738e-01,2.97425161e+01
6.60472578e-01,2.97417243e+01
6.60942418e-01,2.97409330e+01
6.61412260e-01,2.97401422e+01
6.61882103e-01,2.97393518e+01
6.62351947e-01,2.97385617e+01
6.62821791e-01,2.97377721e+01
6.63291637e-01,2.97369828e+01
6.63761483e-01,2.97361937e+01
6.64231330e-01,2.97354050e+01
6.64701178e-01,2.97346165e+01
6.65171028e-01,2.97338283e+01
6.65640878e-01,2.97330402e+01
6.66110729e-01,2.97322523e+01
6.66580580e-01,2.97314645e+01
6.67050433e-01,2.97306768e+01
6.67520287e-01,2.97298891e+01
6.67990142e-01,2.97291015e+01
6.68459997e-01,2.97283139e+01
6.68929854e-01,2.97275263e+01
6.69399711e-01,2.97267386e+01
6.69869570e-01,2.97259508e+01
6.70339429e-01,2.97251629e+01
6.70809289e-01,2.97243749e+01
6.71279150e-01,2.97235867e+01
6.71749012e-01,2.97227983e+01
6.72218875e-01,2.97220096e+01
6.72688740e-01,2.97212207e+01
6.73158604e-01,2.97204314e+01
6.73628470e-01,2.97196419e+01
6.74098337e-01,2.97188519e+01
6.74568205e-01,2.97180616e+01
6.75038074e-01,2.97172709e+01
6.75507944e-01,2.97164797e+01
6.75977814e-01,2.97156880e+01
6.76447686e-01,2.97148959e+01
6.76917559e-01,2.97141031e+01
6.77387432e-01,2.97133099e+01
6.77857307e-01,2.97125160e+01
6.78327182e-01,2.97117215e+01
6.78797059e-01,2.97109264e+01
6.79266936e-01,2.97101305e+01
6.79736815e-01,2.97093340e+01
6.80206694e-01,2.97085368e+01
6.80676575e-01,2.97077387e+01
6.81146456e-01,2.97069399e+01
6.81616338e-01,2.97061403e+01
6.82086222e-01,2.97053398e+01
6.82556106e-01,2.97045385e+01
6.83025991e-01,2.97037362e+01
6.83495878e-01,2.97029331e+01
6.83965765e-01,2.97021290e+01
6.84435653e-01,2.97013239e+01
6.84905542e-01,2.97005178e+01
6.85375433e-01,2.96997108e+01
6.85845324e-01,2.96989026e+01
6.86315216e-01,2.96980934e+01
6.86785110e-01,2.96972831e+01
6.87255004e-01,2.96964717e+01
6.87724899e-01,2.96956592e+01
6.88194796e-01,2.96948455e+01
6.88664693e-01,2.96940307e+01
6.89134591e-01,2.96932146e+01
6.89604491e-01,2.96923973e+01
6.90074391e-01,2.96915788e+01
6.90544292e-01,2.96907590e+01
6.91014195e-01,2.96899379e+01
6.91484098e-01,2.96891155e+01
6.91954003e-01,2.96882918e+01
6.92423908e-01,2.96874668e+01
6.92893815e-01,2.96866404e+01
6.93363722e-01,2.96858126e+01
6.93833630e-01,2.96849835e+01
6.94303540e-01,2.96841529e+01
6.94773450e-01,2.96833209e+01
6.95243360e-01,2.96824875e+01
6.95713272e-01,2.96816527e+01
6.96183184e-01,2.96808163e+01
6.96653098e-01,2.96799785e+01
6.97123012e-01,2.96791392e+01
6.97592927e-01,2.96782984e+01
6.98062842e-01,2.96774561e+01
6.98532759e-01,2.96766122e+01
6.99002676e-01,2.96757668e+01
6.99472594e-01,2.96749199e+01
6.99942513e-01,2.96740714e+01
7.00412433e-01,2.96732213e+01
7.00882354e-01,2.96723696e+01
7.01352275e-01,2.96715164e+01
7.01822198e-01,2.96706615e+01
7.02292121e-01,2.96698051e+01
7.02762045e-01,2.96689470e+01
7.03231970e-01,2.96680873e+01
7.03701895e-01,2.96672260e+01
7.04171822e-01,2.96663631e+01
7.04641749e-01,2.96654985e+01
7.05111677e-01,2.96646323e+01
7.05581606e-01,2.96637645e+01
7.06051536e-01,2.96628950e+01
7.06521466e-01,2.96620239e+01
7.06991398e-01,2.96611511e+01
7.07461330e-01,2.96602767e+01
7.07931263e-01,2.96594006e+01
7.08401197e-01,2.96585228e+01
7.08871132e-01,2.96576435e+01
7.09341068e-01,2.96567624e+01
7.09811004e-01,2.96558798e+01
7.10280941e-01,2.96549954e+01
7.10750879e-01,2.96541095e+01
7.11220818e-01,2.96532219e+01
7.11690758e-01,2.96523326e+01
7.12160699e-01,2.96514418e+01
7.12630640e-01,2.96505493e+01
7.13100583e-01,2.96496552e+01
7.13570526e-01,2.96487595e+01
7.14040470e-01,2.96478621e+01
7.14510415e-01,2.96469632e+01
7.14980360e-01,2.96460627e+01
7.15450307e-01,2.96451606e+01
7.15920254e-01,2.96442569e+01
7.16390202e-01,2.96433517e+01
7.16860151e-01,2.96424449e+01
7.17330101e-01,2.96415365e+01
7.17800052e-01,2.96406266e+01
7.18270004e-01,2.96397152e+01
7.18739956e-01,2.96388023e+01
7.19209909e-01,2.96378879e+01
7.19679864e-01,2.96369720e+01
7.20149818e-01,2.96360547e+01
7.20619774e-01,2.96351359e+01
7.21089731e-01,2.96342156e+01
7.21559689e-01,2.96332939e+01
7.22029647e-01,2.96323709e+01
7.22499606e-01,2.96314464e+01
7.22969566e-01,2.96305205e+01
7.23439527e-01,2.96295933e+01
7.23909489e-01,2.96286647e+01
7.24379452e-01,2.96277348e+01
7.24849415e-01,2.96268036e+01
7.25319380e-01,2.96258712e+01
7.25789345e-01,2.96249374e+01
7.26259311e-01,2.96240024e+01
7.26729278e-01,2.96230662e+01
7.27199246e-01,2.96221288e+01
7.27669214e-01,2.96211901e+01
7.28139184e-01,2.96202504e+01
7.28609154e-01,2.96193094e+01
7.29079125e-01,2.96183674e+01
7.29549097e-01,2.96174242e+01
7.30019070e-01,2.96164800e+01
7.30489044e-01,2.96155348e+01
7.30959019e-01,2.96145885e+01
7.31428994e-01,2.96136412e+01
7.31898971e-01,2.96126929e+01
7.32368948e-01,2.96117436e+01
7.32838926e-01,2.96107935e+01
7.33308905e-01,2.96098424e+01
7.33778885e-01,2.96088905e+01
7.34248866e-01,2.96079377e+01
7.34718847e-01,2.96069841e+01
7.35188830e-01,2.96060297e+01
7.35658813e-01,2.96050745e+01
7.36128798e-01,2.96041185e+01
7.36598783e-01,2.96031619e+01
7.37068769e-01,2.96022045e+01
7.37538756e-01,2.96012465e+01
7.38008743e-01,2.96002879e+01
7.38478732e-01,2.95993287e+01
7.38948721e-01,2.95983688e+01
7.39418712e-01,2.95974085e+01
7.39888703e-01,2.95964476e+01
7.40358695e-01,2.95954862e+01
7.40828688e-01,2.95945244e+01
7.41298682e-01,2.95935621e+01
7.41768677e-01,2.95925995e+01
7.42238673e-01,2.95916364e+01
7.42708669e-01,2.95906730e+01
7.43178667e-01,2.95897093e+01
7.43648665e-01,2.95887454e+01
7.44118664e-01,2.95877811e+01
7.44588665e-01,2.95868167e+01
7.45058666e-01,2.95858520e+01
7.45528668e-01,2.95848872e+01
7.45998670e-01,2.95839223e+01
7.46468674e-01,2.95829573e+01
7.46938679e-01,2.95819922e+01
7.47408684e-01,2.95810270e+01
7.47878691e-01,2.95800619e+01
7.48348698e-01,2.95790967e+01
7.48818706e-01,2.95781316e+01
7.49288716e-01,2.95771666e+01
7.49758726e-01,2.95762017e+01
7.50228736e-01,2.95752370e+01
7.50698748e-01,2.95742724e+01
7.51168761e-01,2.95733080e+01
7.51638774e-01,2.95723439e+01
7.52108788e-01,2.95713800e+01
7.52578804e-01,2.95704164e+01
7.53048820e-01,2.95694531e+01
7.53518837e-01,2.95684902e+01
7.53988854e-01,2.95675277e+01
7.54458873e-01,2.95665656e+01
7.54928892e-01,2.95656039e+01
7.55398913e-01,2.95646426e+01
7.55868934e-01,2.95636819e+01
7.56338956e-01,2.95627217e+01
7.56808979e-01,2.95617621e+01
7.57279003e-01,2.95608030e+01
7.57749028e-01,2.95598446e+01
7.58219054e-01,2.95588868e+01
7.58689081e-01,2.95579296e+01
7.59159108e-01,2.95569732e+01
7.59629137e-01,2.95560174e+01
7.60099166e-01,2.95550625e+01
7.60569196e-01,2.95541082e+01
7.61039227e-01,2.95531548e+01
7.61509259e-01,2.95522022e+01
7.61979292e-01,2.95512505e+01
7.62449326e-01,2.95502997e+01
7.62919361e-01,2.95493497e+01
7.63389397e-01,2.95484007e+01
7.63859433e-01,2.95474526e+01
7.64329471e-01,2.95465055e+01
7.64799509e-01,2.95455594e+01
7.65269549e-01,2.95446143e+01
7.65739589e-01,2.95436703e+01
7.66209631e-01,2.95427273e+01
7.66679673e-01,2.95417854e+01
7.67149716e-01,2.95408446e+01
7.67619760e-01,2.95399050e+01
7.68089805e-01,2.95389665e+01
7.68559851e-01,2.95380292e+01
7.69029899e-01,2.95370931e+01
7.69499947e-01,2.95361582e+01
7.69969996e-01,2.95352245e+01
7.70440045e-01,2.95342921e+01
7.70910096e-01,2.95333610e+01
7.71380148e-01,2.95324311e+01
7.71850201e-01,2.95315025e+01
7.72320255e-01,2.95305753e+01
7.72790310e-01,2.95296494e+01
7.73260366e-01,2.95287249e+01
7.73730423e-01,2.95278017e+01
7.74200480e-01,2.95268799e+01
7.74670539e-01,2.95259595e+01
7.75140599e-01,2.95250406e+01
7.75610660e-01,2.95241230e+01
7.76080722e-01,2.95232069e+01
7.76550785e-01,2.95222923e+01
7.77020849e-01,2.95213791e+01
7.77490914e-01,2.95204674e+01
7.77960980e-01,2.95195571e+01
7.78431047e-01,2.95186484e+01
7.78901115e-01,2.95177412e+01
7.79371184e-01,2.95168355e+01
7.79841254e-01,2.95159313e+01
7.80311325e-01,2.95150287e+01
7.80781398e-01,2.95141276e+01
7.81251471e-01,2.95132280e+01
7.81721545e-01,2.95123300e+01
7.82191621e-01,2.95114335e+01
7.82661697e-01,2.95105387e+01
7.83131775e-01,2.95096454e+01
7.83601854e-01,2.95087536e+01
7.84071933e-01,2.95078635e+01
7.84542014e-01,2.95069749e+01
7.85012096e-01,2.95060879e+01
7.85482180e-01,2.95052025e+01
7.85952264e-01,2.95043187e+01
7.86422349e-01,2.95034364e+01
7.86892436e-01,2.95025558e+01
7.87362523e-01,2.95016767e+01
7.87832612e-01,2.95007992e+01
7.88302702e-01,2.94999234e+01
7.88772793e-01,2.94990491e+01
7.89242885e-01,2.94981763e+01
7.89712978e-01,2.94973052e+01
7.90183073e-01,2.94964356e+01
7.90653168e-01,2.94955676e+01
7.91123265e-01,2.94947012e+01
7.91593363e-01,2.94938363e+01
7.92063462e-01,2.94929730e+01
7.92533562e-01,2.94921112e+01
7.93003664e-01,2.94912510e+01
7.93473766e-01,2.94903922e+01
7.93943870e-01,2.94895351e+01
7.94413975e-01,2.94886794e+01
7.94884082e-01,2.94878252e+01
7.95354189e-01,2.94869726e+01
7.95824298e-01,2.94861214e+01
7.96294408e-01,2.94852717e+01
7.96764519e-01,2.94844234e+01
7.97234631e-01,2.94835766e+01
7.97704745e-01,2.94827312e+01
7.98174860e-01,2.94818873e+01
7.98644976e-01,2.94810448e+01
7.99115093e-01,2.94802037e+01
7.99585212e-01,2.94793639e+01
8.00055332e-01,2.94785255e+01
8.00525453e-01,2.94776885e+01
8.00995576e-01,2.94768528e+01
8.01465699e-01,2.94760184e+01
8.01935825e-01,2.94751854e+01
8.02405951e-01,2.94743536e+01
8.02876079e-01,2.94735231e+01
8.03346208e-01,2.94726938e+01
8.03816338e-01,2.94718658e+01
8.04286470e-01,2.94710389e+01
8.04756603e-01,2.94702133e+01
8.05226737e-01,2.94693888e+01
8.05696873e-01,2.94685655e+01
8.06167010e-01,2.94677433e+01
8.06637148e-01,2.94669222e+01
8.07107288e-01,2.94661022e+01
8.07577429e-01,2.94652833e+01
8.08047571e-01,2.94644654e+01
8.08517715e-01,2.94636485e+01
8.08987860e-01,2.94628326e+01
8.09458007e-01,2.94620177e+01
8.09928155e-01,2.94612037e+01
8.10398304e-01,2.94603906e+01
8.10868455e-01,2.94595785e+01
8.11338607e-01,2.94587672e+01
8.11808761e-01,2.94579568e+01
8.12278916e-01,2.94571471e+01
8.12749073e-01,2.94563383e+01
8.13219231e-01,2.94555302e+01
8.13689390e-01,2.94547229e+01
8.14159551e-01,2.94539163e+01
8.14629713e-01,2.94531104e+01
8.15099877e-01,2.94523051e+01
8.15570042e-01,2.94515005e+01
8.16040209e-01,2.94506965e+01
8.16510377e-01,2.94498930e+01
8.16980547e-01,2.94490901e+01
8.17450718e-01,2.94482877e+01
8.17920891e-01,2.94474858e+01
8.18391065e-01,2.94466844e+01
8.18861241e-01,2.94458834e+01
8.19331418e-01,2.94450828e+01
8.19801597e-01,2.94442825e+01
8.20271777e-01,2.94434826e+01
8.20741959e-01,2.94426831e+01
8.21212143e-01,2.94418838e+01
8.21682328e-01,2.94410847e+01
8.22152514e-01,2.94402859e+01
8.22622702e-01,2.94394873e+01
8.23092892e-01,2.94386888e+01
8.23563083e-01,2.94378905e+01
8.24033276e-01,2.94370922e+01
8.24503471e-01,2.94362941e+01
8.24973667e-01,2.94354959e+01
8.25443864e-01,2.94346978e+01
8.25914064e-01,2.94338997e+01
8.26384265e-01,2.94331015e+01
8.26854467e-01,2.94323032e+01
8.27324671e-01,2.94315048e+01
8.27794877e-01,2.94307063e+01
8.28265084e-01,2.94299076e+01
8.28735294e-01,2.94291087e+01
8.29205504e-01,2.94283096e+01
8.29675717e-01,2.94275102e+01
8.30145931e-01,2.94267105e+01
8.30616146e-01,2.94259104e+01
8.31086364e-01,2.94251101e+01
8.31556583e-01,2.94243093e+01
8.32026804e-01,2.94235081e+01
8.32497026e-01,2.94227065e+01
8.32967250e-01,2.94219044e+01
8.33437476e-01,2.94211018e+01
8.33907704e-01,2.94202986e+01
8.34377933e-01,2.94194949e+01
8.34848164e-01,2.94186906e+01
8.35318397e-01,2.94178857e+01
8.35788631e-01,2.94170801e+01
8.36258868e-01,2.94162739e+01
8.36729106e-01,2.94154669e+01
8.37199345e-01,2.94146593e+01
8.37669587e-01,2.94138508e+01
8.38139830e-01,2.94130416e+01
8.38610075e-01,2.94122315e+01
8.39080322e-01,2.94114207e+01
8.39550570e-01,2.94106089e+01
8.40020821e-01,2.94097963e+01
8.40491073e-01,2.94089827e+01
8.40961327e-01,2.94081682e+01
8.41431583e-01,2.94073527e+01
8.41901840e-01,2.94065362e+01
8.42372100e-01,2.94057187e+01
8.42842361e-01,2.94049001e+01
8.43312624e-01,2.94040805e+01
8.43782889e-01,2.94032598e+01
8.44253156e-01,2.94024379e+01
8.44723424e-01,2.94016150e+01
8.45193694e-01,2.94007908e+01
8.45663967e-01,2.93999655e+01
8.46134241e-01,2.93991390e+01
8.46604517e-01,2.93983112e+01
8.47074795e-01,2.93974822e+01
8.47545074e-01,2.93966519e+01
8.48015356e-01,2.93958204e+01
8.48485639e-01,2.93949875e+01
8.48955925e-01,2.93941533e+01
8.49426212e-01,2.93933178e+01
8.49896501e-01,2.93924809e+01
8.50366792e-01,2.93916426e+01
8.50837085e-01,2.93908029e+01
8.51307380e-01,2.93899618e+01
8.51777676e-01,2.93891192e+01
8.52247975e-01,2.93882752e+01
8.52718275e-01,2.93874298e+01
8.53188578e-01,2.93865829e+01
8.53658882e-01,2.93857344e+01
8.54129189e-01,2.93848845e+01
8.54599497e-01,2.93840331e+01
8.55069807e-01,2.93831801e+01
8.55540119e-01,2.93823255e+01
8.56010433e-01,2.93814695e+01
8.56480749e-01,2.93806118e+01
8.56951067e-01,2.93797526e+01
8.57421387e-01,2.93788917e+01
8.57891709e-01,2.93780293e+01
8.58362033e-01,2.93771653e+01
8.58832359e-01,2.93762996e+01
8.59302687e-01,2.93754324e+01
8.59773017e-01,2.93745635e+01
8.60243349e-01,2.93736929e+01
8.60713682e-01,2.93728207e+01
8.61184018e-01,2.93719469e+01
8.61654356e-01,2.93710714e+01
8.62124696e-01,2.93701943e+01
8.62595037e-01,2.93693154e+01
8.63065381e-01,2.93684349e+01
8.63535727e-01,2.93675528e+01
8.64006075e-01,2.93666689e+01
8.64476424e-01,2.93657834e+01
8.64946776e-01,2.93648962e+01
8.65417130e-01,2.93640074e+01
8.65887486e-01,2.93631168e+01
8.66357844e-01,2.93622246e+01
8.66828203e-01,2.93613307e+01
8.67298565e-01,2.93604352e+01
8.67768929e-01,2.93595379e+01
8.68239295e-01,2.93586390e+01
8.68709663e-01,2.93577384e+01
8.69180033e-01,2.93568362e+01
8.69650405e-01,2.93559323e+01
8.70120779e-01,2.93550268e+01
8.70591155e-01,2.93541196e+01
8.71061533e-01,2.93532107e+01
8.71531914e-01,2.93523003e+01
8.72002296e-01,2.93513882e+01
8.72472680e-01,2.93504745e+01
8.72943066e-01,2.93495591e+01
8.73413455e-01,2.93486422e+01
8.73883845e-01,2.93477237e+01
8.74354238e-01,2.93468036e+01
8.74824632e-01,2.93458819e+01
8.75295029e-01,2.93449587e+01
8.75765428e-01,2.93440339e+01
8.76235828e-01,2.93431076e+01
8.76706231e-01,2.93421798e+01
8.77176636e-01,2.93412504e+01
8.77647043e-01,2.93403196e+01
8.78117452e-01,2.93393873e+01
8.78587863e-01,2.93384535e+01
8.79058276e-01,2.93375182e+01
8.79528691e-01,2.93365815e+01
8.79999107e-01,2.93356434e+01
8.80469526e-01,2.93347039e+01
8.80939946e-01,2.93337630e+01
8.81410369e-01,2.93328208e+01
8.81880793e-01,2.93318771e+01
8.82351219e-01,2.93309322e+01
8.82821647e-01,2.93299859e+01
8.83292076e-01,2.93290384e+01
8.83762508e-01,2.93280895e+01
8.84232942e-01,2.93271395e+01
8.84703377e-01,2.93261881e+01
8.85173814e-01,2.93252356e+01
8.85644253e-01,2.93242819e+01
8.86114694e-01,2.93233270e+01
8.86585137e-01,2.93223710e+01
8.87055581e-01,2.93214138e+01
8.87526028e-01,2.93204555e+01
8.87996476e-01,2.93194962e+01
8.88466926e-01,2.93185358e+01
8.88937378e-01,2.93175744e+01
8.89407832e-01,2.93166120e+01
8.89878288e-01,2.93156486e+01
8.90348746e-01,2.93146842e+01
8.90819205e-01,2.93137189e+01
8.91289667e-01,2.93127527e+01
8.91760130e-01,2.93117856e+01
8.92230595e-01,2.93108177e+01
8.92701062e-01,2.93098490e+01
8.93171531e-01,2.93088794e+01
8.93642001e-01,2.93079091e+01
8.94112474e-01,2.93069380e+01
8.94582948e-01,2.93059662e+01
8.95053424e-01,2.93049938e+01
8.95523902e-01,2.93040206e+01
8.95994382e-01,2.93030469e+01
8.96464864e-01,2.93020725e+01
8.96935347e-01,2.93010976e+01
8.97405833e-01,2.93001221e+01
8.97876320e-01,2.92991461e+01
8.98346809e-01,2.92981696e+01
8.98817300e-01,2.92971926e+01
8.99287793e-01,2.92962152e+01
8.99758288e-01,2.92952375e+01
9.00228784e-01,2.92942593e+01
9.00699282e-01,2.92932808e+01
9.01169783e-01,2.92923020e+01
9.01640285e-01,2.92913229e+01
9.02110788e-01,2.92903436e+01
9.02581294e-01,2.92893641e+01
9.03051802e-01,2.92883843e+01
9.03522311e-01,2.92874044e+01
9.03992822e-01,2.92864244e+01
9.04463335e-01,2.92854442e+01
9.04933850e-01,2.92844640e+01
9.05404366e-01,2.92834838e+01
9.05874885e-01,2.92825035e+01
9.06345405e-01,2.92815233e+01
9.06815927e-01,2.92805431e+01
9.07286450e-01,2.92795630e+01
9.07756976e-01,2.92785831e+01
9.08227503e-01,2.92776032e+01
9.08698033e-01,2.92766235e+01
9.09168564e-01,2.92756441e+01
9.09639096e-01,2.92746648e+01
9.10109631e-01,2.92736859e+01
9.10580167e-01,2.92727072e+01
9.11050705e-01,2.92717288e+01
9.11521245e-01,2.92707508e+01
9.11991787e-01,2.92697732e+01
9.12462330e-01,2.92687960e+01
9.12932876e-01,2.92678192e+01
9.13403422e-01,2.92668428e+01
9.13873971e-01,2.92658670e+01
9.14344522e-01,2.92648917e+01
9.14815074e-01,2.92639170e+01
9.15285628e-01,2.92629428e+01
9.15756184e-01,2.92619692e+01
9.16226741e-01,2.92609963e+01
9.16697300e-01,2.92600240e+01
9.17167861e-01,2.92590524e+01
9.17638424e-01,2.92580815e+01
9.18108988e-01,2.92571114e+01
9.18579554e-01,2.92561420e+01
9.19050122e-01,2.92551735e+01
9.19520692e-01,2.92542057e+01
9.19991263e-01,2.92532388e+01
